"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration"
"234451.00501331466"," 645.6119665741849","233965.812","140","770.1171467190001", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"235309.80102216298"," 645.6116150290554","234822.434","140","772.8269952999999", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"236568.14666980278"," 645.6069762295692","236077.775","140","777.262577486", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"236823.98091911536"," 645.608088447359","236333.352","140","778.687815098", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"237072.1568195423"," 645.6067103644705","236581.012","140","779.503047012", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"237787.68574526405"," 645.6018591990852","237294.9","140","782.557547243", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"237896.70188423633"," 645.6001577220571","237403.822","140","783.5674848599999", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"238720.71736682704"," 645.6111370750765","238225.801","140","786.9009528239999", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"239247.42212020763"," 645.6126385983896","238751.584","140","788.996191004", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"239382.74107129851"," 645.6118049351303","238886.803","140","789.3421792989999", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"239816.4690631676"," 645.6111945872011","239319.692","140","791.386913701", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"240114.37903409533"," 645.6112797260216","239616.783","140","792.619954917", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"240798.4505199167"," 645.610620549513","240299.266","140","795.445583038", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"240994.559147752"," 645.6067513168359","240495.303","140","796.037497758", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"241636.2105985407"," 645.6066676640444","241135.371","140","798.8736408419999", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"241862.6640575344"," 645.6005263033289","241361.464","140","800.2100621709999", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"241971.18295659212"," 645.6004643674048","241469.972","140","800.529291027", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"242148.5452305987"," 645.5986230465272","241647.122","140","801.633012016", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"242666.9005672685"," 645.6022797220022","242164.598","140","803.0205820749999", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"249812.72710460963"," 645.602868904379","249291.539","140","829.670332067", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"250061.9935869208"," 645.6071581122909","249540.077","140","830.6428985769999", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"251164.6206075238"," 645.6062546417749","250639.45","140","835.358731822", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"251565.53410908164"," 645.6161687497786","251039.355","140","836.607858397", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
"252022.35326587592"," 645.6161687497786","251494.76","140","838.3602267019999", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='-1', elim-clear-watch='true', gc-frac='0.2', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.95', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='88', size-trail-queue='10', var-decay='0.95'"
